127.0.0.1, 2016-11-11 16:02:20, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004197
127.0.0.1, 2016-11-11 16:02:20, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003701
127.0.0.1, 2016-11-11 16:02:21, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003558
127.0.0.1, 2016-11-11 16:02:21, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003862
127.0.0.1, 2016-11-11 16:02:22, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003575
127.0.0.1, 2016-11-11 16:02:22, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003594
127.0.0.1, 2016-11-11 16:02:23, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003543
127.0.0.1, 2016-11-11 16:02:23, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003610
127.0.0.1, 2016-11-11 16:02:24, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003578
127.0.0.1, 2016-11-11 16:02:25, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003540
127.0.0.1, 2016-11-11 16:02:25, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003694
127.0.0.1, 2016-11-11 16:02:26, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003579
127.0.0.1, 2016-11-11 16:02:26, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003581
127.0.0.1, 2016-11-11 16:02:27, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003589
127.0.0.1, 2016-11-11 16:02:27, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003827
127.0.0.1, 2016-11-11 16:02:28, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003579
127.0.0.1, 2016-11-11 16:02:28, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003748
127.0.0.1, 2016-11-11 16:02:29, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003584
127.0.0.1, 2016-11-11 16:02:30, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003696
127.0.0.1, 2016-11-11 16:02:30, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004167
127.0.0.1, 2016-11-11 16:02:31, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003570
127.0.0.1, 2016-11-11 16:02:31, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003712
127.0.0.1, 2016-11-11 16:02:32, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003571
127.0.0.1, 2016-11-11 16:02:32, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003770
127.0.0.1, 2016-11-11 16:02:33, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003640
127.0.0.1, 2016-11-11 16:02:34, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003575
127.0.0.1, 2016-11-11 16:02:34, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003883
127.0.0.1, 2016-11-11 16:02:35, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003588
127.0.0.1, 2016-11-11 16:02:35, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.005651
127.0.0.1, 2016-11-11 16:02:36, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003724
127.0.0.1, 2016-11-11 16:02:37, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.018032
127.0.0.1, 2016-11-11 16:02:37, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003879
127.0.0.1, 2016-11-11 16:02:38, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003572
127.0.0.1, 2016-11-11 16:02:38, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003748
127.0.0.1, 2016-11-11 16:02:39, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004064
127.0.0.1, 2016-11-11 16:02:39, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003915
127.0.0.1, 2016-11-11 16:02:40, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003571
127.0.0.1, 2016-11-11 16:02:40, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004217
127.0.0.1, 2016-11-11 16:02:41, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003618
127.0.0.1, 2016-11-11 16:02:41, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003581
127.0.0.1, 2016-11-11 16:02:42, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003557
127.0.0.1, 2016-11-11 16:02:42, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004186
127.0.0.1, 2016-11-11 16:02:43, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003696
127.0.0.1, 2016-11-11 16:02:43, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003684
127.0.0.1, 2016-11-11 16:02:44, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003595
127.0.0.1, 2016-11-11 16:02:45, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003562
127.0.0.1, 2016-11-11 16:02:45, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004182
127.0.0.1, 2016-11-11 16:02:46, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003664
127.0.0.1, 2016-11-11 16:02:46, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003560
127.0.0.1, 2016-11-11 16:02:47, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003611
127.0.0.1, 2016-11-11 16:02:47, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003599
127.0.0.1, 2016-11-11 16:02:48, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003580
127.0.0.1, 2016-11-11 16:02:48, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003653
127.0.0.1, 2016-11-11 16:02:49, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003819
127.0.0.1, 2016-11-11 16:02:49, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003860
127.0.0.1, 2016-11-11 16:02:50, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004043
127.0.0.1, 2016-11-11 16:02:50, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003850
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003610
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/index/index, HTTP/1.1, 200, 0.013060
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000878
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/font-awesome/css/font-awesome.css, HTTP/1.1, 304, 0.004337
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/css/animate.css, HTTP/1.1, 304, 0.002961
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.002099
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/img/admin.png, HTTP/1.1, 304, 0.001051
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/css/plugins/sweetalert/sweetalert.css, HTTP/1.1, 304, 0.002674
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/css/style.css, HTTP/1.1, 200, 0.005120
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/js/plugins/slimscroll/jquery.slimscroll.min.js, HTTP/1.1, 304, 0.002901
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/js/inspinia.js, HTTP/1.1, 304, 0.002155
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003713
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/js/plugins/metisMenu/jquery.metisMenu.js, HTTP/1.1, 304, 0.003891
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/js/jSing.min.js, HTTP/1.1, 304, 0.000887
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/js/plugins/jasny/jasny-bootstrap.min.js, HTTP/1.1, 304, 0.004457
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/js/plugins/pace/pace.min.js, HTTP/1.1, 304, 0.003382
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/js/plugins/sweetalert/sweetalert.min.js, HTTP/1.1, 304, 0.001797
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/js/zll.js, HTTP/1.1, 304, 0.001410
127.0.0.1, 2016-11-11 16:02:51, GET, /gap2py/static/js/json2.min.js, HTTP/1.1, 304, 0.002795
127.0.0.1, 2016-11-11 16:02:52, GET, /gap2py/appadmin/hooks, HTTP/1.1, 404, 0.004854
127.0.0.1, 2016-11-11 16:02:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033976
127.0.0.1, 2016-11-11 16:02:52, GET, /gap2py/static/font-awesome/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000738
127.0.0.1, 2016-11-11 16:02:52, GET, /gap2py/static/css/patterns/header-profile.png, HTTP/1.1, 304, 0.001989
127.0.0.1, 2016-11-11 16:02:52, GET, /gap2py/index/skin_config, HTTP/1.1, 200, 0.004893
127.0.0.1, 2016-11-11 16:02:52, GET, /gap2py/service/need_restart, HTTP/1.1, 200, 0.005190
127.0.0.1, 2016-11-11 16:02:52, GET, /gap2py/index/get_status, HTTP/1.1, 200, 0.009554
127.0.0.1, 2016-11-11 16:02:52, GET, /gap2py/static/css/patterns/header-profile-skin-1.png, HTTP/1.1, 304, 0.001412
127.0.0.1, 2016-11-11 16:02:52, GET, /gap2py/static/css/patterns/header-profile-skin-3.png, HTTP/1.1, 304, 0.000806
127.0.0.1, 2016-11-11 16:02:53, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003558
127.0.0.1, 2016-11-11 16:02:53, GET, /gap2py/index/get_config, HTTP/1.1, 200, 0.020761
127.0.0.1, 2016-11-11 16:02:53, GET, /gap2py/index/get_log, HTTP/1.1, 200, 0.027949
127.0.0.1, 2016-11-11 16:02:54, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003570
127.0.0.1, 2016-11-11 16:02:55, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003560
127.0.0.1, 2016-11-11 16:02:56, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003652
127.0.0.1, 2016-11-11 16:02:57, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003535
127.0.0.1, 2016-11-11 16:02:58, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003586
127.0.0.1, 2016-11-11 16:02:59, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003521
127.0.0.1, 2016-11-11 16:03:00, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004214
127.0.0.1, 2016-11-11 16:03:01, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003655
127.0.0.1, 2016-11-11 16:03:02, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003669
127.0.0.1, 2016-11-11 16:03:03, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003540
127.0.0.1, 2016-11-11 16:03:04, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003581
127.0.0.1, 2016-11-11 16:03:05, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003574
127.0.0.1, 2016-11-11 16:03:06, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003578
127.0.0.1, 2016-11-11 16:03:07, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003564
127.0.0.1, 2016-11-11 16:03:08, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003747
127.0.0.1, 2016-11-11 16:03:09, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004164
127.0.0.1, 2016-11-11 16:03:10, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003585
127.0.0.1, 2016-11-11 16:03:11, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003554
127.0.0.1, 2016-11-11 16:03:12, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003678
127.0.0.1, 2016-11-11 16:03:13, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003666
127.0.0.1, 2016-11-11 16:03:13, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003919
127.0.0.1, 2016-11-11 16:03:14, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003560
127.0.0.1, 2016-11-11 16:03:14, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003808
127.0.0.1, 2016-11-11 16:03:15, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003701
127.0.0.1, 2016-11-11 16:03:15, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004498
127.0.0.1, 2016-11-11 16:03:16, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003591
127.0.0.1, 2016-11-11 16:03:16, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003809
127.0.0.1, 2016-11-11 16:03:17, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003532
127.0.0.1, 2016-11-11 16:03:17, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004093
127.0.0.1, 2016-11-11 16:03:18, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003567
127.0.0.1, 2016-11-11 16:03:18, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004175
127.0.0.1, 2016-11-11 16:03:19, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003565
127.0.0.1, 2016-11-11 16:03:19, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004415
127.0.0.1, 2016-11-11 16:03:20, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003623
127.0.0.1, 2016-11-11 16:03:21, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003579
127.0.0.1, 2016-11-11 16:03:21, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003924
127.0.0.1, 2016-11-11 16:03:22, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003611
127.0.0.1, 2016-11-11 16:03:22, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003941
127.0.0.1, 2016-11-11 16:03:23, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003770
127.0.0.1, 2016-11-11 16:03:23, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003651
127.0.0.1, 2016-11-11 16:03:24, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003645
127.0.0.1, 2016-11-11 16:03:24, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004256
127.0.0.1, 2016-11-11 16:03:25, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003588
127.0.0.1, 2016-11-11 16:03:25, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004020
127.0.0.1, 2016-11-11 16:03:26, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003637
127.0.0.1, 2016-11-11 16:03:26, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003824
127.0.0.1, 2016-11-11 16:03:27, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003582
127.0.0.1, 2016-11-11 16:03:27, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003926
127.0.0.1, 2016-11-11 16:03:28, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003593
127.0.0.1, 2016-11-11 16:03:28, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003812
127.0.0.1, 2016-11-11 16:03:29, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004410
127.0.0.1, 2016-11-11 16:03:29, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003929
127.0.0.1, 2016-11-11 16:03:30, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003726
127.0.0.1, 2016-11-11 16:03:30, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003612
127.0.0.1, 2016-11-11 16:03:31, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003725
127.0.0.1, 2016-11-11 16:03:31, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004092
127.0.0.1, 2016-11-11 16:03:32, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003578
127.0.0.1, 2016-11-11 16:03:32, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003972
127.0.0.1, 2016-11-11 16:03:33, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003581
127.0.0.1, 2016-11-11 16:03:33, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.005876
127.0.0.1, 2016-11-11 16:03:34, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003567
127.0.0.1, 2016-11-11 16:03:34, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003715
127.0.0.1, 2016-11-11 16:03:35, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003596
127.0.0.1, 2016-11-11 16:03:35, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003935
127.0.0.1, 2016-11-11 16:03:36, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.012962
127.0.0.1, 2016-11-11 16:03:36, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004100
127.0.0.1, 2016-11-11 16:03:37, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003513
127.0.0.1, 2016-11-11 16:03:37, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003961
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004049
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/index/index, HTTP/1.1, 200, 0.011309
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001312
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/font-awesome/css/font-awesome.css, HTTP/1.1, 304, 0.003340
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/css/animate.css, HTTP/1.1, 304, 0.003429
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/img/admin.png, HTTP/1.1, 304, 0.001774
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.001269
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002013
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/css/plugins/sweetalert/sweetalert.css, HTTP/1.1, 304, 0.004109
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/js/plugins/slimscroll/jquery.slimscroll.min.js, HTTP/1.1, 304, 0.001084
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/js/plugins/metisMenu/jquery.metisMenu.js, HTTP/1.1, 304, 0.003686
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/js/inspinia.js, HTTP/1.1, 304, 0.001790
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/js/plugins/jasny/jasny-bootstrap.min.js, HTTP/1.1, 304, 0.002078
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/css/style.css, HTTP/1.1, 304, 0.011657
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/js/jSing.min.js, HTTP/1.1, 304, 0.001368
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/js/plugins/pace/pace.min.js, HTTP/1.1, 304, 0.002146
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/js/plugins/sweetalert/sweetalert.min.js, HTTP/1.1, 304, 0.001443
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/js/json2.min.js, HTTP/1.1, 304, 0.003322
127.0.0.1, 2016-11-11 16:03:38, GET, /gap2py/static/js/zll.js, HTTP/1.1, 200, 0.002386
127.0.0.1, 2016-11-11 16:03:39, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003581
127.0.0.1, 2016-11-11 16:03:40, GET, /gap2py/static/css/patterns/header-profile.png, HTTP/1.1, 304, 0.000579
127.0.0.1, 2016-11-11 16:03:40, GET, /gap2py/index/skin_config, HTTP/1.1, 200, 0.004995
127.0.0.1, 2016-11-11 16:03:40, GET, /gap2py/service/need_restart, HTTP/1.1, 200, 0.003568
127.0.0.1, 2016-11-11 16:03:40, GET, /gap2py/static/font-awesome/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.008286
127.0.0.1, 2016-11-11 16:03:40, GET, /gap2py/static/css/patterns/header-profile-skin-3.png, HTTP/1.1, 304, 0.001776
127.0.0.1, 2016-11-11 16:03:40, GET, /gap2py/static/css/patterns/header-profile-skin-1.png, HTTP/1.1, 304, 0.004085
127.0.0.1, 2016-11-11 16:03:40, GET, /gap2py/index/get_log, HTTP/1.1, 200, 0.019685
127.0.0.1, 2016-11-11 16:03:40, GET, /gap2py/index/get_status, HTTP/1.1, 200, 0.023317
127.0.0.1, 2016-11-11 16:03:40, GET, /gap2py/index/get_config, HTTP/1.1, 200, 0.045226
127.0.0.1, 2016-11-11 16:03:41, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003865
127.0.0.1, 2016-11-11 16:03:42, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003659
127.0.0.1, 2016-11-11 16:03:43, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004158
127.0.0.1, 2016-11-11 16:03:44, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003702
127.0.0.1, 2016-11-11 16:03:45, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003568
127.0.0.1, 2016-11-11 16:03:46, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003556
127.0.0.1, 2016-11-11 16:03:47, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003868
127.0.0.1, 2016-11-11 16:03:48, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004565
127.0.0.1, 2016-11-11 16:03:49, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004132
127.0.0.1, 2016-11-11 16:03:50, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004485
127.0.0.1, 2016-11-11 16:03:51, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004129
127.0.0.1, 2016-11-11 16:03:52, GET, /gap2py/appadmin/hooks, HTTP/1.1, 404, 0.004405
127.0.0.1, 2016-11-11 16:03:52, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.005303
127.0.0.1, 2016-11-11 16:03:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043398
127.0.0.1, 2016-11-11 16:03:53, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003885
127.0.0.1, 2016-11-11 16:03:53, POST, /gap2py/index/upload.php, HTTP/1.1, 404, 0.003594
127.0.0.1, 2016-11-11 16:03:54, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004578
127.0.0.1, 2016-11-11 16:03:55, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003551
127.0.0.1, 2016-11-11 16:03:56, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003859
127.0.0.1, 2016-11-11 16:03:57, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003702
127.0.0.1, 2016-11-11 16:03:58, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004331
127.0.0.1, 2016-11-11 16:03:59, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003563
127.0.0.1, 2016-11-11 16:04:01, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.005678
127.0.0.1, 2016-11-11 16:04:01, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.006961
127.0.0.1, 2016-11-11 16:04:02, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003604
127.0.0.1, 2016-11-11 16:04:02, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003554
127.0.0.1, 2016-11-11 16:04:03, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003613
127.0.0.1, 2016-11-11 16:04:04, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003538
127.0.0.1, 2016-11-11 16:04:04, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003593
127.0.0.1, 2016-11-11 16:04:05, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004129
127.0.0.1, 2016-11-11 16:04:05, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003645
127.0.0.1, 2016-11-11 16:04:06, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003627
127.0.0.1, 2016-11-11 16:04:07, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003572
127.0.0.1, 2016-11-11 16:04:07, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003606
127.0.0.1, 2016-11-11 16:04:08, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004643
127.0.0.1, 2016-11-11 16:04:08, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003697
127.0.0.1, 2016-11-11 16:04:09, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003821
127.0.0.1, 2016-11-11 16:04:10, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003570
127.0.0.1, 2016-11-11 16:04:10, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004102
127.0.0.1, 2016-11-11 16:04:11, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003571
127.0.0.1, 2016-11-11 16:04:11, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003597
127.0.0.1, 2016-11-11 16:04:12, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003628
127.0.0.1, 2016-11-11 16:04:12, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003574
127.0.0.1, 2016-11-11 16:04:13, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003574
127.0.0.1, 2016-11-11 16:04:14, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003523
127.0.0.1, 2016-11-11 16:04:14, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003572
127.0.0.1, 2016-11-11 16:04:15, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003572
127.0.0.1, 2016-11-11 16:04:15, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004170
127.0.0.1, 2016-11-11 16:04:16, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003565
127.0.0.1, 2016-11-11 16:04:16, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003678
127.0.0.1, 2016-11-11 16:04:17, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003568
127.0.0.1, 2016-11-11 16:04:17, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003612
127.0.0.1, 2016-11-11 16:04:18, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003572
127.0.0.1, 2016-11-11 16:04:18, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003583
127.0.0.1, 2016-11-11 16:04:19, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003618
127.0.0.1, 2016-11-11 16:04:20, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.003558
127.0.0.1, 2016-11-11 16:04:20, GET, /gap2py/service/gap_time, HTTP/1.1, 200, 0.004167
